iddesa,B1_MarketAccess_score,B2_Perbankan_score,B3_AgriInfra_score,B4_Physical_Connectivity_score,B5_Digital_Connectivity_score,B6_HumanCapital_score,B7_Health_score
7405011009,1.7352255291571022,-0.3308759096727273,0.17283707186241826,-0.24872229970544366,0.3407842468524084,3.1332186351242792,-0.17619452736707852
7405011010,-0.6950200561406923,-0.3308759096727273,0.17283707186241826,-0.24872229970544366,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405011011,-0.7770455076879406,-0.3308759096727273,0.17283707186241826,1.165864515410082,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405011012,1.5432932001215434,1.2997129154576343,2.1014741345976287,0.6455335836972547,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7405011013,1.2199998672245178,-0.3308759096727273,2.1014741345976287,0.6455335836972547,-0.8120976633541652,-0.9267053735788015,-0.17619452736707852
7405011014,-0.7770455076879406,-0.3308759096727273,0.099097790762414,0.6455335836972547,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405011015,-1.3484485207989154,-0.3308759096727273,-0.2713374373427947,-0.24872229970544366,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405011017,-1.520322688755179,-0.3308759096727273,-0.2713374373427947,-0.24872229970544366,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405011018,-1.0772512048695522,-0.3308759096727273,0.5874265822422106,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405020001,-0.21346575943873344,-0.3308759096727273,-0.9133795628723345,1.668253587092138,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405020002,-0.1674713689863329,-0.3308759096727273,0.17283707186241826,1.165864515410082,-0.8120976633541652,-0.9267053735788015,-0.17619452736707852
7405020003,0.9197941700429063,-0.3308759096727273,1.1051510399121443,1.165864515410082,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405020012,0.1687653892901263,-0.3308759096727273,2.710260053094006,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405020013,-0.5497025177151927,-0.3308759096727273,2.0682179275644663,1.668253587092138,0.3407842468524084,1.3492341700223582,-0.17619452736707852
7405020014,1.5123822995443619,-0.3308759096727273,-0.9133795628723345,1.668253587092138,-0.8120976633541652,-0.287544564006949,-0.17619452736707852
7405020015,0.34063955724639006,2.5771340673209866,0.17283707186241826,1.165864515410082,1.493666157058982,0.5753037127209174,5.841494803982186
7405020016,-0.3625305423047968,1.2997129154576343,1.7139369584085216,0.2716086320073838,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405020031,-0.42382274021132926,-0.3308759096727273,-0.2713374373427947,1.165864515410082,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405020033,-0.5517024066869116,-0.3308759096727273,3.154434562299219,0.12520265198442712,-0.8120976633541652,-1.5658661831506542,-0.17619452736707852
7405021001,-0.1674713689863329,-0.3308759096727273,-0.2713374373427947,0.12520265198442712,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7405021002,-1.0772512048695522,-0.3308759096727273,-0.04925018274018821,-0.7690532314182711,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7405021003,-0.36667203013847394,-0.3308759096727273,0.17283707186241826,-0.7690532314182711,-2.3207512430633237,0.5753037127209174,-0.3445411374154851
7405021004,0.1368064641408146,-0.3308759096727273,-0.2713374373427947,0.12520265198442712,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7405021005,2.2556594806115995,4.207722892451349,0.17283707186241826,0.12520265198442712,0.3407842468524084,5.051972747955789,3.447800191141556
7405021006,-0.003108778666137679,-0.3308759096727273,1.2257974995640086,-0.7690532314182711,0.3407842468524084,0.06964086676270143,-0.3445411374154851
7405021007,-0.7770455076879406,-0.3308759096727273,-0.2713374373427947,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405021008,-0.8668942240969559,-0.3308759096727273,-0.2713374373427947,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405021009,-0.6950200561406923,-0.3308759096727273,-0.46920505366712134,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405021010,-0.21346575943873344,-0.3308759096727273,0.17283707186241826,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405021011,0.9197941700429063,-0.3308759096727273,-0.2713374373427947,0.12520265198442712,0.3407842468524084,0.9920487392527079,-0.17619452736707852
7405021012,-0.36667203013847394,-0.3308759096727273,0.14325207303699738,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405021013,-1.0772512048695522,-0.3308759096727273,0.17283707186241826,-1.773831374782383,-3.8294048227724824,-0.9267053735788015,-0.3445411374154851
7405021014,-1.3484485207989154,-0.3308759096727273,-0.2713374373427947,-1.773831374782383,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7405021015,-1.3484485207989154,-0.3308759096727273,-0.2713374373427947,-0.7690532314182711,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7405021016,-0.8668942240969559,-0.3308759096727273,-0.2713374373427947,-1.773831374782383,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405022001,0.7240529549952557,-0.3308759096727273,4.5821532416616435,0.6455335836972547,0.3407842468524084,3.5499636616560695,-0.17619452736707852
7405022002,-0.6950200561406923,-0.3308759096727273,3.154434562299219,0.6455335836972547,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405022003,0.8589538348861391,1.2997129154576343,3.154434562299219,1.165864515410082,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405022004,-0.36667203013847394,-0.3308759096727273,3.154434562299219,1.165864515410082,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7405022005,-0.42382274021132926,-0.3308759096727273,3.154434562299219,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405022006,-0.6950200561406923,-0.3308759096727273,2.1014741345976287,0.6455335836972547,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405022007,0.19967628986730768,1.2997129154576343,3.378232376187587,1.1479226553793105,-0.8120976633541652,0.5753037127209174,-0.3445411374154851
7405022008,-0.003108778666137679,-0.3308759096727273,4.5821532416616435,1.1479226553793105,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7405022009,-0.3127889074118329,-0.3308759096727273,4.261132178896874,1.1479226553793105,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405022010,-0.48466307536809655,-0.3308759096727273,3.154434562299219,0.6455335836972547,-0.8120976633541652,0.34408365424440207,-0.3445411374154851
7405030011,1.4130591515712625,-0.3308759096727273,0.17283707186241826,-0.7690532314182711,0.3407842468524084,0.12920046252484146,-0.17619452736707852
7405030012,-0.45237925871381224,-0.3308759096727273,0.17283707186241826,0.12520265198442712,0.3407842468524084,0.5753037127209174,-0.3445411374154851
7405030013,-0.6195639552589798,-0.3308759096727273,4.13797873245643,-1.773831374782383,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405030014,-1.520322688755179,-0.3308759096727273,0.17283707186241826,-1.5053736874680668,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405030015,-0.5497025177151927,-0.3308759096727273,4.13797873245643,-0.8795754913796848,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7405030016,-0.1674713689863329,-0.3308759096727273,4.13797873245643,1.165864515410082,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7405030017,0.4767226861572795,-0.3308759096727273,4.13797873245643,1.165864515410082,-0.8120976633541652,-0.9267053735788015,-0.17619452736707852
7405030018,-0.6195639552589798,-0.3308759096727273,3.4959366069268913,1.165864515410082,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405030019,-0.6950200561406923,-0.3308759096727273,4.13797873245643,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405030020,0.566571402566295,-0.3308759096727273,4.5821532416616435,1.165864515410082,0.3407842468524084,0.9920487392527079,1.0442987058929873
7405030021,0.4483794747823868,-0.3308759096727273,3.154434562299219,1.165864515410082,0.3407842468524084,0.34408365424440207,-0.3445411374154851
7405030022,-0.003108778666137679,-0.3308759096727273,3.9401111161321043,1.165864515410082,0.3407842468524084,4.38894248030648,-0.3445411374154851
7405030030,-2.0018769854571383,-0.3308759096727273,3.9401111161321043,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7405030032,-0.36667203013847394,-0.3308759096727273,4.5821532416616435,0.12520265198442712,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405030033,-0.42382274021132926,-0.3308759096727273,1.7779460850442799,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405031001,0.9197941700429063,-0.3308759096727273,1.7779460850442799,0.12520265198442712,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405031002,0.8589538348861391,-0.3308759096727273,4.13797873245643,0.6455335836972547,0.3407842468524084,1.2069319309722684,-0.3445411374154851
7405031003,-0.7770455076879406,-0.3308759096727273,-0.2713374373427947,0.12520265198442712,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405031004,-1.0772512048695522,-0.3308759096727273,-0.2713374373427947,1.165864515410082,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405031005,-0.5497025177151927,-0.3308759096727273,4.13797873245643,1.165864515410082,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405031007,-0.2618198457553564,-0.3308759096727273,-0.2713374373427947,1.165864515410082,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7405031008,-0.6950200561406923,-0.3308759096727273,-0.2713374373427947,0.6455335836972547,-0.8120976633541652,0.12920046252484146,-0.3445411374154851
7405031009,-0.9662173720700553,-0.3308759096727273,-0.2713374373427947,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405031010,1.3774814196534788,-0.3308759096727273,4.13797873245643,-1.773831374782383,-0.8120976633541652,-0.06385709685093505,-0.17619452736707852
7405032001,-0.42382274021132926,-0.3308759096727273,2.710260053094006,1.165864515410082,-0.8120976633541652,0.5753037127209174,-0.3445411374154851
7405032002,0.033864509399243126,-0.3308759096727273,1.7779460850442799,1.165864515410082,-0.8120976633541652,-0.9267053735788015,-0.17619452736707852
7405032003,0.9197941700429063,-0.3308759096727273,-0.2713374373427947,-0.7690532314182711,0.3407842468524084,0.12920046252484146,-0.17619452736707852
7405032004,2.124600391204695,-0.3308759096727273,0.17283707186241826,-1.5053736874680668,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405032005,0.518240912326174,-0.3308759096727273,0.21974425041427825,-0.7690532314182711,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405032006,0.06944224131702698,-0.3308759096727273,1.7779460850442799,0.2716086320073838,-0.8120976633541652,-0.287544564006949,-0.17619452736707852
7405032007,-0.5497025177151927,-0.3308759096727273,1.4970067150720212,-1.5053736874680668,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7405032008,-0.6195639552589798,-0.3308759096727273,0.17283707186241826,-1.5053736874680668,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405040017,1.993936596246321,-0.3308759096727273,3.154434562299219,0.6455335836972547,-2.3207512430633237,1.6236769575040588,-0.3445411374154851
7405040018,-0.6195639552589798,-0.3308759096727273,2.710260053094006,0.12520265198442712,-2.3207512430633237,-1.5658661831506542,-0.3445411374154851
7405040019,-0.6195639552589798,-0.3308759096727273,3.154434562299219,0.6455335836972547,0.3407842468524084,0.7088016763345539,-0.3445411374154851
7405040020,-0.2618198457553564,-0.3308759096727273,3.154434562299219,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405040021,2.4131410330405605,-0.3308759096727273,3.154434562299219,1.165864515410082,0.3407842468524084,-0.2950771553274504,-0.17619452736707852
7405040022,-0.3127889074118329,-0.3308759096727273,3.154434562299219,0.6455335836972547,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405040023,0.9197941700429063,-0.3308759096727273,3.154434562299219,1.165864515410082,0.3407842468524084,0.12920046252484146,-0.3445411374154851
7405040024,-0.21346575943873344,-0.3308759096727273,3.154434562299219,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405040025,-0.42382274021132926,-0.3308759096727273,3.154434562299219,-0.24872229970544366,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405040026,-0.5497025177151927,-0.3308759096727273,3.154434562299219,0.2716086320073838,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405040027,-0.9662173720700553,-0.3308759096727273,3.154434562299219,0.2716086320073838,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7405040028,-1.520322688755179,-0.3308759096727273,3.154434562299219,0.2716086320073838,-2.3207512430633237,-0.06385709685093505,-0.3445411374154851
7405041001,2.516082987782132,-0.3308759096727273,-0.9133795628723345,1.165864515410082,1.493666157058982,1.1993993396517673,-0.3445411374154851
7405041003,0.9769448801157616,-0.3308759096727273,2.1014741345976287,0.12520265198442712,-2.3207512430633237,1.6312095488245604,-0.3445411374154851
7405041004,-0.6195639552589798,-0.3308759096727273,-0.2713374373427947,0.6455335836972547,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7405041005,0.41609565812810245,-0.3308759096727273,-0.2713374373427947,0.6455335836972547,0.3407842468524084,0.12920046252484146,1.1589169578049001
7405041006,1.302025318771766,-0.3308759096727273,3.0879605336674003,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7405041007,-0.1674713689863329,-0.3308759096727273,2.934057866982374,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405041008,-0.7770455076879406,-0.3308759096727273,0.15258454558492515,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405041009,-0.6195639552589798,-0.3308759096727273,2.934057866982374,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405041010,-0.003108778666137679,1.2997129154576343,3.378232376187587,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405041011,-0.12361704302971765,1.2997129154576343,2.0017438989326477,0.6455335836972547,0.3407842468524084,-0.9267053735788015,3.2794535810931493
7405041012,1.3405081315880978,2.5771340673209866,2.0017438989326477,1.165864515410082,0.3407842468524084,2.8944659853272627,1.3272635678533067
7405041013,0.7738397676317263,4.207722892451349,1.6572996253924155,1.1479226553793105,0.3407842468524084,-0.2950771553274504,1.0442987058929873
7405041014,-0.2618198457553564,2.2535462322538633,2.934057866982374,1.165864515410082,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7405041015,-0.5497025177151927,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7405041016,1.7352255291571022,1.2997129154576343,0.7816229903587956,0.6455335836972547,0.3407842468524084,0.34408365424440207,-0.3445411374154851
7405041017,-0.36667203013847394,-0.3308759096727273,-0.2713374373427947,0.6455335836972547,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7405050003,0.9769448801157616,-0.3308759096727273,3.642574021143732,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405050004,-1.7306796695277749,-0.3308759096727273,2.833413499534449,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405050005,-0.6195639552589798,-0.3308759096727273,4.9525884697668525,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405050006,1.0817970644988792,-0.3308759096727273,3.154434562299219,1.165864515410082,-0.8120976633541652,1.6312095488245604,-0.3445411374154851
